tweet_id,timestamp,rating_out_of_10,name,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorites,retweets,user_followers,user_favourites,date_time
708109389455101952,2016-03-11 01:56:49+00:00,10,Remington,None,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,Staffordshire_bullterrier,0.5161060000000001,True,American_Staffordshire_terrier,0.236075,True,kelpie,0.0697495,True,1942,547,8769723,145944,2016-03-11 01:56:49
708026248782585858,2016-03-10 20:26:26+00:00,13,None,None,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,1,malinois,0.7864680000000001,True,Chesapeake_Bay_retriever,0.0689789,True,Siamese_cat,0.029304400000000005,False,4381,1925,8769723,145944,2016-03-10 20:26:26
707969809498152960,2016-03-10 16:42:10+00:00,11,Rufus,None,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,1,toy_poodle,0.908491,True,miniature_poodle,0.0826516,True,teddy,0.00578613,False,2697,961,8769723,145944,2016-03-10 16:42:10
707776935007539200,2016-03-10 03:55:45+00:00,11,Sadie,None,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,miniature_pinscher,0.890426,True,toy_terrier,0.0513347,True,Chihuahua,0.0180153,True,3277,953,8769723,145944,2016-03-10 03:55:45
707741517457260545,2016-03-10 01:35:01+00:00,10,None,None,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,1,whippet,0.738371,True,Italian_greyhound,0.191789,True,American_Staffordshire_terrier,0.0201257,True,2481,613,8769723,145944,2016-03-10 01:35:01
707610948723478529,2016-03-09 16:56:11+00:00,12,Harper,None,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,golden_retriever,0.383223,True,cocker_spaniel,0.16593,True,Chesapeake_Bay_retriever,0.118199,True,16967,6346,8769723,145944,2016-03-09 16:56:11
707420581654872064,2016-03-09 04:19:44+00:00,4,Keurig,None,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,1,ram,0.518215,False,kuvasz,0.149391,True,Great_Pyrenees,0.106003,True,2275,697,8769723,145944,2016-03-09 04:19:44
707411934438625280,2016-03-09 03:45:22+00:00,11,None,pupper,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,Lakeland_terrier,0.7382770000000001,True,Airedale,0.0285149,True,giant_schnauzer,0.0248763,True,2298,597,8769723,145944,2016-03-09 03:45:22
707387676719185920,2016-03-09 02:08:59+00:00,10,Clarkus,None,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,Chihuahua,0.888468,True,Italian_greyhound,0.0886346,True,toy_terrier,0.0159383,True,3492,1285,8769723,145944,2016-03-09 02:08:59
707377100785885184,2016-03-09 01:26:57+00:00,9,None,None,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,1,golden_retriever,0.637225,True,bloodhound,0.0945421,True,cocker_spaniel,0.0697971,True,3274,1087,8769723,145944,2016-03-09 01:26:57
707315916783140866,2016-03-08 21:23:50+00:00,10,Finnegus,pupper,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,Bernese_mountain_dog,0.979235,True,Shetland_sheepdog,0.0110368,True,Appenzeller,0.00397111,True,2467,637,8769723,145944,2016-03-08 21:23:50
707297311098011648,2016-03-08 20:09:54+00:00,10,Cassie,None,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,1,Blenheim_spaniel,0.370717,True,Shih-Tzu,0.201566,True,black-footed_ferret,0.101559,False,2767,782,8769723,145944,2016-03-08 20:09:54
707059547140169728,2016-03-08 04:25:07+00:00,11,Cupcake,None,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,1,Samoyed,0.8973120000000001,True,Great_Pyrenees,0.0391802,True,kuvasz,0.019516,True,2592,670,8769723,145944,2016-03-08 04:25:07
707038192327901184,2016-03-08 03:00:15+00:00,10,Kathmandu,None,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,1,pug,0.642426,True,llama,0.0573062,False,French_bulldog,0.0541865,True,2182,790,8769723,145944,2016-03-08 03:00:15
707021089608753152,2016-03-08 01:52:18+00:00,12,Tucker,None,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2,cocker_spaniel,0.559658,True,golden_retriever,0.314673,True,Pekinese,0.0666717,True,4078,1356,8769723,145944,2016-03-08 01:52:18
707014260413456384,2016-03-08 01:25:10+00:00,11,Ellie,None,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,1,Chihuahua,0.58378,True,Italian_greyhound,0.129683,True,toy_terrier,0.08915269999999999,True,2314,596,8769723,145944,2016-03-08 01:25:10
706681918348251136,2016-03-07 03:24:33+00:00,12,Katie,None,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,1,toy_poodle,0.717584,True,miniature_poodle,0.15143299999999998,True,Norwich_terrier,0.047087,True,3299,971,8769723,145944,2016-03-07 03:24:33
706644897839910912,2016-03-07 00:57:27+00:00,9,Shadow,None,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,1,space_heater,0.137871,False,Chihuahua,0.132928,True,cougar,0.113866,False,2570,1088,8769723,145944,2016-03-07 00:57:27
706538006853918722,2016-03-06 17:52:42+00:00,11,Oliver,None,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,1,chow,0.541794,True,Pembroke,0.0949184,True,Pomeranian,0.08543939999999997,True,3471,1424,8769723,145944,2016-03-06 17:52:42
706516534877929472,2016-03-06 16:27:23+00:00,12,None,None,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,1,golden_retriever,0.7726850000000001,True,Labrador_retriever,0.0716653,True,golfcart,0.0209931,False,3102,1029,8769723,145944,2016-03-06 16:27:23
706346369204748288,2016-03-06 05:11:12+00:00,12,Koda,None,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,1,Tibetan_mastiff,0.956462,True,Rottweiler,0.0253809,True,Appenzeller,0.00867921,True,3451,925,8769723,145944,2016-03-06 05:11:12
706310011488698368,2016-03-06 02:46:44+00:00,12,None,pupper,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,1,Pembroke,0.6981649999999999,True,Chihuahua,0.105834,True,bloodhound,0.0620304,True,21302,7904,8769723,145944,2016-03-06 02:46:44
706291001778950144,2016-03-06 01:31:11+00:00,11,None,None,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,1,Border_terrier,0.587101,True,bull_mastiff,0.16408699999999998,True,Staffordshire_bullterrier,0.105011,True,1696,475,8769723,145944,2016-03-06 01:31:11
706265994973601792,2016-03-05 23:51:49+00:00,11,Kara,None,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,1,papillon,0.743715,True,Pekinese,0.114042,True,Saint_Bernard,0.0477152,True,2734,934,8769723,145944,2016-03-05 23:51:49
706166467411222528,2016-03-05 17:16:20+00:00,7,Dexter,None,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,1,Samoyed,0.430418,True,kuvasz,0.2796,True,Great_Pyrenees,0.11748,True,5158,1597,8769723,145944,2016-03-05 17:16:20
705975130514706432,2016-03-05 04:36:02+00:00,10,Adele,pupper,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,1,Staffordshire_bullterrier,0.5877640000000001,True,American_Staffordshire_terrier,0.281429,True,bull_mastiff,0.0947981,True,3098,731,8769723,145944,2016-03-05 04:36:02
705970349788291072,2016-03-05 04:17:02+00:00,12,Lucy,None,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,1,golden_retriever,0.776346,True,Labrador_retriever,0.112413,True,chow,0.0369529,True,3164,893,8769723,145944,2016-03-05 04:17:02
705898680587526145,2016-03-04 23:32:15+00:00,10,Max,None,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,1,collie,0.808276,True,Border_collie,0.059437,True,groenendael,0.0267203,True,2363,549,8769723,145944,2016-03-04 23:32:15
705591895322394625,2016-03-04 03:13:11+00:00,11,None,None,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,1,basenji,0.877207,True,Italian_greyhound,0.0478542,True,miniature_pinscher,0.0356381,True,3160,1149,8769723,145944,2016-03-04 03:13:11
705475953783398401,2016-03-03 19:32:29+00:00,12,Zara,None,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,1,golden_retriever,0.908784,True,Labrador_retriever,0.0303612,True,tennis_ball,0.00499562,False,2955,913,8769723,145944,2016-03-03 19:32:29
705442520700944385,2016-03-03 17:19:38+00:00,12,Cooper,None,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,1,Great_Pyrenees,0.309106,True,kuvasz,0.224556,True,seat_belt,0.2021,False,4425,1622,8769723,145944,2016-03-03 17:19:38
705428427625635840,2016-03-03 16:23:38+00:00,11,Ambrose,pupper,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1,Chihuahua,0.774792,True,quilt,0.0730794,False,Pembroke,0.0223651,True,3812,1681,8769723,145944,2016-03-03 16:23:38
705239209544720384,2016-03-03 03:51:44+00:00,11,Jimothy,None,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,Chihuahua,0.15795,True,toy_terrier,0.0899203,True,Mexican_hairless,0.0632245,True,3004,747,8769723,145944,2016-03-03 03:51:44
705223444686888960,2016-03-03 02:49:06+00:00,9,Bode,None,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,1,Egyptian_cat,0.0905082,False,Chesapeake_Bay_retriever,0.0773733,True,Mexican_hairless,0.0494715,True,2588,797,8769723,145944,2016-03-03 02:49:06
705102439679201280,2016-03-02 18:48:16+00:00,10,Terrenth,None,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,1,collie,0.457672,True,chow,0.27910100000000004,True,Pomeranian,0.07692230000000001,True,2142,517,8769723,145944,2016-03-02 18:48:16
705066031337840642,2016-03-02 16:23:36+00:00,12,Reese,None,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,1,Airedale,0.868658,True,Irish_terrier,0.0275871,True,otterhound,0.0253236,True,2180,616,8769723,145944,2016-03-02 16:23:36
704859558691414016,2016-03-02 02:43:09+00:00,10,None,pupper,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,1,pug,0.284428,True,teddy,0.156339,False,mitten,0.138915,False,2252,540,8769723,145944,2016-03-02 02:43:09
704847917308362754,2016-03-02 01:56:53+00:00,12,None,None,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,1,golden_retriever,0.85724,True,Labrador_retriever,0.13546,True,Tibetan_mastiff,0.00190332,True,5074,1525,8769723,145944,2016-03-02 01:56:53
704761120771465216,2016-03-01 20:11:59+00:00,13,None,pupper,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,1,Siamese_cat,0.202294,False,Chihuahua,0.100418,True,basenji,0.07209650000000001,True,6633,2910,8769723,145944,2016-03-01 20:11:59
704499785726889984,2016-03-01 02:53:32+00:00,12,None,None,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,1,Chihuahua,0.376541,True,Siamese_cat,0.0980571,False,Labrador_retriever,0.08521089999999999,True,2914,1014,8769723,145944,2016-03-01 02:53:32
704480331685040129,2016-03-01 01:36:14+00:00,11,Lucia,None,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,1,Samoyed,0.979206,True,Pomeranian,0.0071854,True,Arctic_fox,0.00643809,False,3392,1062,8769723,145944,2016-03-01 01:36:14
704364645503647744,2016-02-29 17:56:32+00:00,12,Bisquick,None,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,1,Pembroke,0.980695,True,Cardigan,0.0185044,True,Chihuahua,0.000215293,True,8001,3546,8769723,145944,2016-02-29 17:56:32
704347321748819968,2016-02-29 16:47:42+00:00,10,Ralphson,pupper,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,1,teddy,0.23337800000000006,False,feather_boa,0.0884744,False,Brittany_spaniel,0.0829173,True,1579,351,8769723,145944,2016-02-29 16:47:42
704054845121142784,2016-02-28 21:25:30+00:00,12,None,None,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,1,Great_Pyrenees,0.6679390000000001,True,kuvasz,0.228764,True,golden_retriever,0.043885400000000005,True,2920,914,8769723,145944,2016-02-28 21:25:30
703774238772166656,2016-02-28 02:50:28+00:00,10,None,None,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1,Labrador_retriever,0.990119,True,Chesapeake_Bay_retriever,0.00802558,True,curly-coated_retriever,0.00124229,True,1838,459,8769723,145944,2016-02-28 02:50:28
703769065844768768,2016-02-28 02:29:55+00:00,10,None,None,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,2,boxer,0.838994,True,Greater_Swiss_Mountain_dog,0.0888003,True,bull_mastiff,0.0316839,True,3276,1141,8769723,145944,2016-02-28 02:29:55
703611486317502464,2016-02-27 16:03:45+00:00,10,Scooter,pupper,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1,Pembroke,0.756441,True,basenji,0.126621,True,Cardigan,0.08011669999999999,True,3857,1526,8769723,145944,2016-02-27 16:03:45
703382836347330562,2016-02-27 00:55:11+00:00,12,Charlie,None,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever,0.945664,True,standard_poodle,0.014392,True,Tibetan_mastiff,0.0120217,True,3512,1145,8769723,145944,2016-02-27 00:55:11
703356393781329922,2016-02-26 23:10:06+00:00,9,Socks,None,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_collie,0.894842,True,collie,0.0973637,True,English_springer,0.00303674,True,1917,383,8769723,145944,2016-02-26 23:10:06
703268521220972544,2016-02-26 17:20:56+00:00,12,None,pupper,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool,0.5254340000000001,False,fur_coat,0.236391,False,kuvasz,0.038243,True,1973,548,8769723,145944,2016-02-26 17:20:56
703079050210877440,2016-02-26 04:48:02+00:00,11,None,None,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,2,Pembroke,0.778503,True,Shetland_sheepdog,0.0938339,True,Cardigan,0.060296400000000014,True,7392,3077,8769723,145944,2016-02-26 04:48:02
702684942141153280,2016-02-25 02:42:00+00:00,11,Lucy,None,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever,0.514085,True,Chesapeake_Bay_retriever,0.173224,True,Brittany_spaniel,0.118384,True,3225,1075,8769723,145944,2016-02-25 02:42:00
702671118226825216,2016-02-25 01:47:04+00:00,10,Rambo,None,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound,0.381227,True,Sussex_spaniel,0.212017,True,clumber,0.128622,True,2202,555,8769723,145944,2016-02-25 01:47:04
702598099714314240,2016-02-24 20:56:55+00:00,11,Sansa,pupper,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,kelpie,0.219179,True,badger,0.13358399999999998,False,Siamese_cat,0.07443999999999999,False,12225,3428,8769723,145944,2016-02-24 20:56:55
702539513671897089,2016-02-24 17:04:07+00:00,12,None,None,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,3,Pomeranian,0.714367,True,Shih-Tzu,0.0405741,True,silky_terrier,0.032510500000000005,True,2882,962,8769723,145944,2016-02-24 17:04:07
702321140488925184,2016-02-24 02:36:23+00:00,12,None,None,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_Highland_white_terrier,0.769159,True,Scotch_terrier,0.0643688,True,Old_English_sheepdog,0.0437634,True,3267,1042,8769723,145944,2016-02-24 02:36:23
702276748847800320,2016-02-23 23:39:59+00:00,11,None,None,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,1,Boston_bull,0.697303,True,French_bulldog,0.239015,True,American_Staffordshire_terrier,0.0198381,True,2462,763,8769723,145944,2016-02-23 23:39:59
702217446468493312,2016-02-23 19:44:20+00:00,9,None,None,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,1,golden_retriever,0.242419,True,chow,0.2268,True,cocker_spaniel,0.194086,True,4773,1332,8769723,145944,2016-02-23 19:44:20
701981390485725185,2016-02-23 04:06:20+00:00,12,Fiji,None,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,1,Pomeranian,0.491022,True,weasel,0.130879,False,Yorkshire_terrier,0.099241,True,3455,990,8769723,145944,2016-02-23 04:06:20
701952816642965504,2016-02-23 02:12:47+00:00,11,Rilo,None,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,1,toy_poodle,0.33170700000000003,True,miniature_poodle,0.272485,True,standard_poodle,0.169415,True,3848,1023,8769723,145944,2016-02-23 02:12:47
701889187134500865,2016-02-22 21:59:57+00:00,11,Bilbo,None,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,1,French_bulldog,0.902856,True,Staffordshire_bullterrier,0.0226341,True,soap_dispenser,0.011973200000000002,False,3551,1387,8769723,145944,2016-02-22 21:59:57
701601587219795968,2016-02-22 02:57:08+00:00,10,Coopson,None,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,1,Chihuahua,0.993661,True,Pembroke,0.00150487,True,toy_terrier,0.0008666069999999999,True,2085,451,8769723,145944,2016-02-22 02:57:08
701570477911896070,2016-02-22 00:53:31+00:00,9,Yoda,None,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,1,Yorkshire_terrier,0.90799,True,silky_terrier,0.07688289999999999,True,Australian_terrier,0.00847276,True,2818,922,8769723,145944,2016-02-22 00:53:31
701545186879471618,2016-02-21 23:13:01+00:00,10,Millie,pupper,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg,1,Border_collie,0.280893,True,Cardigan,0.11255,True,toy_terrier,0.0533172,True,2660,610,8769723,145944,2016-02-21 23:13:01
701214700881756160,2016-02-21 01:19:47+00:00,12,None,None,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,Chihuahua,0.615163,True,Pembroke,0.15950899999999998,True,basenji,0.08446569999999999,True,12203,5092,8769723,145944,2016-02-21 01:19:47
700890391244103680,2016-02-20 03:51:05+00:00,11,Chet,None,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,False,schipperke,0.122356,True,West_Highland_white_terrier,0.119247,True,2209,566,8769723,145944,2016-02-20 03:51:05
700864154249383937,2016-02-20 02:06:50+00:00,12,None,pupper,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,True,Great_Pyrenees,0.187272,True,Samoyed,0.0034909,True,2593,621,8769723,145944,2016-02-20 02:06:50
700847567345688576,2016-02-20 01:00:55+00:00,10,Crouton,None,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,Rhodesian_ridgeback,0.252514,True,redbone,0.153005,True,whippet,0.135199,True,2457,499,8769723,145944,2016-02-20 01:00:55
700747788515020802,2016-02-19 18:24:26+00:00,11,None,None,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,Great_Pyrenees,0.481333,True,Samoyed,0.311769,True,Maltese_dog,0.0749621,True,22829,9314,8769723,145944,2016-02-19 18:24:26
700518061187723268,2016-02-19 03:11:35+00:00,10,Vincent,None,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,American_Staffordshire_terrier,0.569501,True,Staffordshire_bullterrier,0.211308,True,Chihuahua,0.12183900000000003,True,2613,794,8769723,145944,2016-02-19 03:11:35
700505138482569216,2016-02-19 02:20:14+00:00,12,Kaia,None,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,False,Norwegian_elkhound,0.160205,True,Great_Dane,0.0486658,True,2290,570,8769723,145944,2016-02-19 02:20:14
700462010979500032,2016-02-18 23:28:52+00:00,6,Murphy,None,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,False,Pomeranian,0.110268,True,Angora,0.104139,False,4128,1785,8769723,145944,2016-02-18 23:28:52
700167517596164096,2016-02-18 03:58:39+00:00,10,Dotsy,None,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,True,Pembroke,0.120481,True,Siberian_husky,0.110284,True,2628,733,8769723,145944,2016-02-18 03:58:39
700151421916807169,2016-02-18 02:54:41+00:00,11,None,pupper,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,False,Italian_greyhound,0.17683800000000002,True,Staffordshire_bullterrier,0.13408,True,2234,673,8769723,145944,2016-02-18 02:54:41
700143752053182464,2016-02-18 02:24:13+00:00,10,None,pupper,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,True,crossword_puzzle,0.103796,False,binder,0.100371,False,7531,2716,8769723,145944,2016-02-18 02:24:13
700029284593901568,2016-02-17 18:49:22+00:00,10,Coops,None,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,West_Highland_white_terrier,0.726571,True,Maltese_dog,0.176828,True,Dandie_Dinmont,0.07013380000000001,True,2076,584,8769723,145944,2016-02-17 18:49:22
700002074055016451,2016-02-17 17:01:14+00:00,9,Thumas,None,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,Chihuahua,0.369488,True,schipperke,0.243367,True,pug,0.161614,True,3322,1341,8769723,145944,2016-02-17 17:01:14
699801817392291840,2016-02-17 03:45:29+00:00,11,Cooper,pupper,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,True,Irish_setter,0.0424281,True,Labrador_retriever,0.0235364,True,3065,953,8769723,145944,2016-02-17 03:45:29
699788877217865730,2016-02-17 02:54:04+00:00,12,Nala,None,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,Border_terrier,0.35506,True,toy_poodle,0.169736,True,Norwegian_elkhound,0.0998837,True,2232,508,8769723,145944,2016-02-17 02:54:04
699779630832685056,2016-02-17 02:17:19+00:00,10,None,None,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,True,German_shepherd,0.165655,True,Great_Dane,0.0590475,True,2744,1230,8769723,145944,2016-02-17 02:17:19
699775878809702401,2016-02-17 02:02:25+00:00,11,Fillup,None,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,Dandie_Dinmont,0.271683,True,Old_English_sheepdog,0.164931,True,otterhound,0.105918,True,1964,603,8769723,145944,2016-02-17 02:02:25
699446877801091073,2016-02-16 04:15:05+00:00,12,Archie,None,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,Pembroke,0.9694,True,Cardigan,0.0260588,True,Chihuahua,0.00350547,True,5949,2612,8769723,145944,2016-02-16 04:15:05
699434518667751424,2016-02-16 03:25:58+00:00,12,None,pupper,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,True,kuvasz,0.105946,True,Labrador_retriever,0.025143900000000004,True,2164,515,8769723,145944,2016-02-16 03:25:58
699423671849451520,2016-02-16 02:42:52+00:00,10,None,None,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,True,French_bulldog,0.00182486,True,bull_mastiff,0.00029894,True,1367,326,8769723,145944,2016-02-16 02:42:52
699413908797464576,2016-02-16 02:04:04+00:00,11,Miley,None,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,Samoyed,0.517479,True,malamute,0.155935,True,Eskimo_dog,0.0950009,True,2079,624,8769723,145944,2016-02-16 02:04:04
699370870310113280,2016-02-15 23:13:03+00:00,11,Calbert,None,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,True,Chihuahua,0.20913,True,Border_terrier,0.136946,True,1888,444,8769723,145944,2016-02-15 23:13:03
699323444782047232,2016-02-15 20:04:36+00:00,10,None,None,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,1,Labrador_retriever,0.309696,True,doormat,0.3037,False,sliding_door,0.077266,False,3152,859,8769723,145944,2016-02-15 20:04:36
